10004,1349609034.010,9807
10004,1349609686.123,14977
10004,1349609697.527,9807
10004,1349636400.000,13844
10004,1350068400.000,13844
10004,1350088295.316,863
10004,1350088424.323,777
10004,1350088551.412,31593
10004,1350088587.792,22496
10004,1350088694.685,30158
10004,1350088719.550,37911
10004,1350088783.084,16846
10004,1350088838.735,27432
10004,1350088968.717,16048
10004,1350088992.500,8515
10004,1350089023.170,24259
10004,1350089049.300,6508
10004,1350089078.347,7044
10004,1350089182.230,10007
10004,1350089231.558,17101
10004,1350089290.196,21090
10004,1350089321.616,19034
10004,1350089383.305,24928
10004,1350089409.870,7996
10004,1350089440.538,1513
10004,1350089477.338,19563
10004,1350089530.163,43321
10004,1350089589.498,15170
10004,1350089622.901,35178
10004,1350093560.610,18786
10004,1350096930.145,18170
10004,1350098591.675,41281
10004,1350112524.457,13321
10004,1350112675.828,4936
10004,1350112765.349,23431
10004,1350112794.426,11440
10004,1350112825.687,25875
10004,1350113130.704,20207
10004,1350113370.482,25875
10004,1350113400.199,25875
10004,1350114060.634,20207
10004,1350114307.388,25875
10004,1350115434.596,25875
10004,1350115987.771,20207
10004,1350154800.000,13844
100040,1345057200.000,12571
100040,1345082756.776,17603
100040,1345082767.958,12795
100040,1345082810.495,4100
100040,1345082925.449,33153
100040,1345082960.495,30925
100040,1345083039.192,21990
100040,1345083134.816,23301
100040,1345083322.558,16477
100040,1345083482.359,11226
100040,1345087256.186,20429
100040,1345143600.000,12571
100040,1345169421.135,25040
100040,1345170604.966,25040
100040,1345171757.216,19976
100040,1345230000.000,12571
100040,1345316400.000,12571
100040,1345355959.639,11737
100040,1345356001.898,11737
100040,1345402800.000,12571
100040,1345416846.022,24837
100040,1345427968.698,17104
100040,1345428013.977,17104
100040,1345428201.938,22732
100040,1345428515.085,10517
100040,1345428687.249,22732
100040,1345429536.817,17104
100040,1345429629.185,10517
100040,1345430026.014,22732
100040,1345430977.658,17104
100040,1345432094.785,17104
100040,1345432349.509,10517
100040,1345436072.043,25040
100040,1345444311.339,17603
100040,1345489200.000,12571
100040,1345511176.814,25040
100040,1345522672.767,17603
100040,1345523119.619,1189
100040,1345523414.398,17603
100040,1345526052.524,17603
100040,1345526142.172,29797
100040,1345526172.339,17603
100040,1345544964.176,27001
100040,1345545298.513,22622
100040,1345575600.000,12571
100040,1345594115.048,7895
100040,1345599498.736,25040
100040,1345606051.334,25040
100040,1345606200.030,25040
100040,1345662000.000,12571
100040,1345686245.402,17603
100040,1345686439.904,29797
100040,1345686888.362,17603
100040,1345693814.331,25040
100040,1345748400.000,12571
100040,1345816437.965,11737
100040,1345816700.587,15348
100040,1345816809.745,11737
100040,1345817911.160,6614
100040,1345817953.525,11737
100040,1345818292.234,6614
100040,1345834800.000,12571
100040,1345907029.165,11737
100040,1345907217.368,15348
100040,1345921200.000,12571
100040,1345961814.778,25040
100040,1345962651.860,2600
100040,1345962698.136,25040
100040,1346007600.000,12571
100040,1346008870.888,6406
100040,1346009447.860,18808
100040,1346009545.540,12571
100040,1346011854.193,7612
100040,1346012082.826,30617
100040,1346012405.275,45798
100040,1346012416.287,25195
100040,1346033781.224,19876
100040,1346033865.358,5829
100040,1346033882.113,44725
100040,1346033950.597,7752
100040,1346094000.000,12571
100040,1346116580.919,25040
100040,1346117403.899,25040
100040,1346138414.480,25040
100040,1346161608.868,11737
100040,1346161765.590,15348
100040,1346161874.090,8839
100040,1346161919.444,11737
100040,1346162724.618,15348
100040,1346162826.453,11737
100040,1346163097.002,6614
100040,1346180400.000,12571
100040,1349377200.000,12571
100040,1349409193.051,17603
100040,1349430560.848,2045
100040,1349430712.338,16657
100040,1349430796.501,22622
100040,1349430941.933,11357
100040,1349430997.916,22622
100040,1349431201.159,22622
100040,1349432192.036,11226
100040,1349432473.506,7262
100040,1349433008.827,7262
100040,1349433297.241,25195
100040,1349463600.000,12571
100040,1349484979.405,17104
100040,1349485211.245,17104
100040,1349485477.711,10517
100040,1349485539.126,22732
100040,1349485648.081,25024
100040,1349485754.508,10517
100040,1349486060.599,25024
100040,1349486428.334,17104
100040,1349487098.536,17104
100040,1349487307.792,25024
100040,1349487389.413,17104
100040,1349489923.539,17104
100040,1349490166.959,22732
100040,1349490520.535,17104
100040,1349490649.015,17104
100040,1349550000.000,12571
100040,1349580391.054,2600
100040,1349580627.425,24837
100040,1349582990.647,4754
100040,1349636400.000,12571
100040,1349809200.000,12571
100040,1349829334.343,25040
100040,1349842770.651,19976
100040,1349842916.843,36416
100040,1349842971.867,24837
100040,1349843091.433,19976
100040,1349843250.269,2600
100040,1349843276.265,24837
100040,1349843410.401,24837
100040,1349843452.406,21403
100040,1349843514.651,16946
100040,1349843604.004,2600
100040,1349843652.316,19976
100040,1349895600.000,12571
100040,1350068400.000,12571
100040,1350092026.484,17247
100040,1350092074.615,29434
100040,1350092156.722,17247
100040,1350092424.701,19222
100040,1350093493.842,17247
100040,1350093608.421,17247
100040,1350100304.249,21637
100040,1350138148.436,25040
100040,1350138388.055,2600
100040,1350138436.991,25040
100040,1350138601.692,25040
100040,1350138810.530,2600
100040,1350138827.149,25040
100040,1350154800.000,12571
100041,1345143600.000,27516
100041,1345193411.611,2914
100041,1345194545.595,30103
100041,1345195592.634,11200
100041,1345196236.853,20784
100041,1345196310.553,15780
100041,1345196381.596,14779
100041,1345197856.437,15785
100041,1345230000.000,27516
100041,1345316400.000,27516
100041,1345363959.398,46837
100041,1345368740.575,8449
100041,1345385075.594,13550
100041,1345386703.782,14536
100041,1345402800.000,27516
100041,1345489200.000,27516
100041,1345517270.660,30840
100041,1345517314.079,8355
100041,1345517453.247,39571
100041,1345517619.245,15917
100041,1345518046.452,29430
100041,1345519060.494,24802
100041,1345519118.118,26561
100041,1345519147.055,30300
100041,1345519178.121,11842
100041,1345519186.645,1302
100041,1345519267.451,159
100041,1345519396.368,9690
100041,1345519564.704,29848
100041,1345519880.084,15289
100041,1345519926.713,12852
100041,1345520037.373,8906
100041,1345520066.274,12864
100041,1345520097.532,43371
100041,1345520103.694,37450
100041,1345520247.413,9901
100041,1345520309.956,13551
100041,1345520389.375,45877
100041,1345520436.635,20325
100041,1345520561.076,1166
100041,1345520613.565,42929
100041,1345520698.211,29475
100041,1345520805.845,10441
100041,1345520807.405,27569
100041,1345538366.687,8095
100041,1345538931.137,2914
100041,1345539988.758,25229
100041,1345539997.596,19207
100041,1345540156.306,12321
100041,1345540337.294,1667
100041,1345540446.323,18895
100041,1345540556.853,30103
100041,1345540691.499,15024
100041,1345540789.965,141
100041,1345541379.574,11200
100041,1345575600.000,27516
100041,1345592218.158,8095
100041,1345610628.079,27516
100041,1345620362.674,12100
100041,1345620400.160,4100
100041,1345620457.957,17603
100041,1345622442.392,40167
100041,1345624053.665,7303
100041,1345625326.813,7303
100041,1345628349.530,22462
100041,1345628360.617,15414
100041,1345629272.006,1694
100041,1345662000.000,27516
100041,1345690353.278,15014
100041,1345690627.854,1667
100041,1345690800.049,1667
100041,1345690974.804,25291
100041,1345691200.955,12321
100041,1345691233.824,19500
100041,1345691265.458,3500
100041,1345691349.407,6494
100041,1345691469.345,19747
100041,1345691510.864,1382
100041,1345691537.558,19035
100041,1345702595.831,18686
100041,1345702674.647,38700
100041,1345702690.617,33404
100041,1345703057.231,19500
100041,1345703185.192,23252
100041,1345703320.121,12321
100041,1345703351.843,15785
100041,1345703406.842,15785
100041,1345704637.492,12321
100041,1345704721.450,19500
100041,1345704752.096,3500
100041,1345704814.253,6494
100041,1345704864.993,9319
100041,1345748400.000,27516
100041,1345830094.395,27516
100041,1345830606.209,33713
100041,1345831117.383,27516
100041,1345831369.500,27516
100041,1345834800.000,27516
100041,1345852503.750,8095
100041,1345852568.678,34069
100041,1345883988.504,20113
100041,1345883999.484,2914
100041,1345885794.713,29267
100041,1345885802.174,23052
100041,1345886000.166,17033
100041,1345886137.335,45832
100041,1345887091.677,11200
100041,1345887177.094,23855
100041,1345921200.000,27516
100041,1345930737.890,27516
100041,1345966798.127,11226
100041,1345966874.380,32395
100041,1345967369.625,44725
100041,1345967391.489,5829
100041,1345967408.874,15447
100041,1345967424.512,7166
100041,1345967438.046,30345
100041,1345967458.569,460
100041,1345967477.213,27685
100041,1345967492.005,14474
100041,1345967734.928,1483
100041,1345967806.809,28865
100041,1345967830.144,14387
100041,1345967852.502,19418
100041,1345967864.964,41448
100041,1345967898.546,40194
100041,1345968025.746,6820
100041,1345968146.686,29220
100041,1345968245.625,6653
100041,1345968336.329,18921
100041,1345968395.515,4216
100041,1345968477.403,15690
100041,1345968579.230,33550
100041,1345968636.199,15690
100041,1345969150.449,14372
100041,1345969219.854,1288
100041,1345969317.167,16558
100041,1345969352.666,18754
100041,1345969482.218,24000
100041,1345969485.689,16805
100041,1345969526.297,30711
100041,1345969533.077,33727
100041,1345969552.117,30711
100041,1345970782.174,7303
100041,1345971755.210,7303
100041,1345973652.114,14430
100041,1345973821.255,18754
100041,1345973975.672,48260
100041,1345974072.946,7636
100041,1345974188.521,14072
100041,1345976024.933,1694
100041,1346007600.000,27516
100041,1346028100.261,8095
100041,1346029269.245,8095
100041,1346032850.177,9116
100041,1346094000.000,27516
100041,1349118000.000,27516
100041,1349141971.684,27516
100041,1349204400.000,27516
100041,1349290800.000,27516
100041,1349307588.465,8095
100041,1349339743.595,8095
100041,1349361167.583,11927
100041,1349361474.306,40561
100041,1349361763.702,11927
100041,1349377200.000,27516
100041,1349463600.000,27516
100041,1349480095.451,8095
100041,1349481294.478,24931
100041,1349501371.739,2914
100041,1349501408.319,2914
100041,1349512684.816,2914
100041,1349550000.000,27516
100041,1349809200.000,27516
100041,1349825736.278,2812
100041,1349826395.336,30030
100041,1349826967.171,2812
100041,1349827208.209,2812
100041,1349849011.143,1667
100041,1349849729.108,25291
100041,1349851417.739,1667
100041,1349851565.793,25291
100041,1349851948.677,1667
100041,1349895600.000,27516
100041,1350068400.000,27516
100041,1350115402.448,23599
100041,1350115426.181,2796
100041,1350115502.541,1550
100041,1350115538.409,19606
100041,1350115560.209,30159
100041,1350115622.304,24977
100041,1350115697.129,23685
100041,1350115741.391,48260
100041,1350115752.513,1288
100041,1350115770.844,768
100041,1350154800.000,27516
100042,1345316400.000,32977
100042,1345350079.769,32977
100042,1345350872.914,32977
100042,1345352547.060,17707
100042,1345352863.648,32977
100042,1345354457.708,32977
100042,1345354603.234,17707
100042,1345354668.684,32977
100042,1345402800.000,32977
100042,1345415948.647,17707
100042,1345416131.096,32977
100042,1345489200.000,32977
100042,1345502294.036,32977
100042,1345502467.343,17707
100042,1345575600.000,32977
100042,1349550000.000,32977
100042,1349563367.864,32977
100042,1349563545.761,17707
100042,1349563975.621,32977
100042,1349564459.757,32977
100042,1349566529.766,32977
100042,1349568311.398,32977
100042,1349568517.573,17707
100042,1349568956.835,32977
100042,1349570114.626,17707
100042,1349570437.747,32977
100042,1349603390.861,32977
100042,1349604007.398,32977
100042,1349636400.000,32977
100043,1345143600.000,6403
100043,1345168947.328,12101
100043,1345196430.226,12101
100043,1345230000.000,6403
100043,1345316400.000,6403
100043,1345335214.303,19800
100043,1345337947.301,12101
100043,1345339607.457,20676
100043,1345356150.793,7765
100043,1345385472.805,12101
100043,1345392839.349,6403
100043,1345402800.000,6403
100043,1345421968.458,6403
100043,1345441084.833,13874
100043,1345442856.750,13874
100043,1345452958.540,13874
100043,1345457182.814,13874
100043,1345460589.822,26252
100043,1345489200.000,6403
100043,1345512058.106,18106
100043,1345519490.123,13874
100043,1345531404.429,38491
100043,1345552036.248,36373
100043,1345552118.134,13874
100043,1345553407.183,13874
100043,1345554718.931,13874
100043,1345560439.388,13874
100043,1345575600.000,6403
100043,1345596415.260,19479
100043,1345599741.430,13874
100043,1345600859.858,13874
100043,1345607508.133,13874
100043,1345611297.378,13874
100043,1345637173.179,13874
100043,1345638767.560,13874
100043,1345649869.043,18106
100043,1345662000.000,6403
100043,1345678215.985,19479
100043,1345684680.492,13874
100043,1345687732.676,13874
100043,1345690221.954,13874
100043,1345692646.155,13874
100043,1345704489.482,13874
100043,1345709084.861,26252
100043,1345715959.163,13874
100043,1345725946.950,13874
100043,1345727908.425,13874
100043,1345731475.067,14362
100043,1345731506.673,13874
100043,1345734228.177,16168
100043,1345737383.201,6403
100043,1345748400.000,6403
100043,1345764040.952,6403
100043,1345770931.429,6403
100043,1345781029.241,13874
100043,1345781853.061,38491
100043,1345789760.038,13874
100043,1345789832.983,13874
100043,1345795662.758,13874
100043,1345798443.722,26252
100043,1345799116.074,13874
100043,1345805839.649,13874
100043,1345821156.038,16168
100043,1345834800.000,6403
100043,1345875379.400,20872
100043,1345921200.000,6403
100043,1346094000.000,6403
100043,1346119149.800,7765
100043,1346162496.325,12101
100043,1346180400.000,6403
100043,1349118000.000,6403
100043,1349128088.756,3603
100043,1349204400.000,6403
100043,1349809200.000,6403
100043,1349836153.298,15488
100043,1349895600.000,6403
100043,1350068400.000,6403
100043,1350088287.497,6403
100043,1350094838.857,36373
100043,1350126605.553,14689
100043,1350129167.502,11355
100043,1350154800.000,6403
100044,1345143600.000,20991
100044,1345189915.423,20518
100044,1345230000.000,20991
100044,1345316400.000,20991
100044,1345365492.168,671
100044,1345366734.330,12361
100044,1345366932.698,25488
100044,1345402800.000,20991
100044,1345452022.704,6973
100044,1345489200.000,20991
100044,1345510615.313,4237
100044,1345538914.744,42555
100044,1345548364.995,16270
100044,1345575600.000,20991
100044,1345593066.011,33351
100044,1345662000.000,20991
100044,1345716993.796,42555
100044,1345748400.000,20991
100044,1345797136.376,12361
100044,1345799952.357,15075
100044,1345801622.673,42555
100044,1345801661.652,41031
100044,1345802493.442,12361
100044,1345834800.000,20991
100044,1345878792.556,20518
100044,1345895938.864,17972
100044,1345896021.003,6660
100044,1345921200.000,20991
100044,1345972210.984,22480
100044,1346007600.000,20991
100044,1349112199.670,20991
100044,1349114908.574,20991
100044,1349117617.541,20991
100044,1349118000.000,20991
100044,1349120326.666,20991
100044,1349123035.532,20991
100044,1349125744.518,20991
100044,1349128453.585,20991
100044,1349131162.413,20991
